Avg_Temp(C),Avg_Humid(%),Solar Radiation,Building Type,Building Height,Building Area,Power Consumption
37.082660067346964,73.61007502501568,192.72484326260337,Apartments,82.45081303875122,155.46722587714333,1183.947331998629
27.886643229993247,77.82978832202662,170.5441086129705,Apartments,54.70868775034769,235.1766892272763,975.2499658032252
29.82329629384477,55.15412962246552,153.24999465151683,Single House,5.304933553516165,194.81944460008185,418.00671642159335
39.957117169487795,75.22211102396678,223.90967447286863,Single House,5.263656331954519,266.4449695624934,548.3632508161148
35.61306536111414,78.27021144071263,296.28988011732304,Townhouse,14.1029798497087,134.97731699362913,507.80064371832145
29.538815160565917,72.46524017373575,213.20550778729722,Single House,5.064251830962114,288.86801858678376,533.9775526331078
25.93260384013056,88.5831946843574,114.66359792526899,Single House,4.0642222101472685,198.25675071179074,430.92043915111054
34.71694505781162,51.94711968459411,90.51485501138592,Single House,5.392686681214659,326.82533956838085,548.638964887299
26.217196816186043,78.50535958320651,203.3528172413654,Duplex,15.128721832724297,190.68888503543923,521.8306861436891
25.776775961916897,71.37422001828904,243.14029564146523,Townhouse,14.873959471457232,231.85894439264538,571.4457933437292
26.210845125317118,45.307841121809936,330.36719872610513,Apartments,51.97172688621903,185.70935581429646,875.5588520147513
29.759985205632404,72.12684450046602,114.32739909017899,Duplex,28.33597423188822,160.6289739743535,633.5317439201943
22.30475951653245,74.30083243029817,203.4383335139355,Single House,5.815107044742538,187.9458969208632,422.86056089685934
27.175560357575378,58.44498409082411,293.3087084816258,Apartments,86.72918699139532,137.50397958217155,1182.6602215378814
37.5542723899514,69.28772687175784,208.77685293807735,Townhouse,7.571992426694914,174.96685969985788,462.6846662827784
33.29985714842937,49.00716485323734,178.55312207548633,Single House,3.068026451594648,233.491908737653,435.9281597599797
27.549782371234286,70.63317364688184,303.7965052871258,Single House,5.802578718842942,219.54360873956745,484.76935417969105
35.731468196114164,48.51561390096942,261.32033654837954,Single House,5.660745316354166,351.4955539860789,606.3190394250576
35.18561865343024,64.13556153925107,119.79956041923955,Apartments,87.6330913078405,140.14143681874108,1209.7280636454977
30.010530623899385,42.82977000186327,107.97515413677371,Apartments,69.87349329382138,159.28873793661225,998.1575293326873
32.79513210372308,59.95408140458784,263.08955160941747,Single House,5.557924800733394,201.84618186450479,458.92715014955417
22.026340683405586,82.44236213649438,324.0644899542078,Apartments,76.44857601688346,119.1842626776369,1082.9839753693966
26.530667900534645,62.62236482470309,148.28763543671482,Single House,3.0897595088841836,207.51885925261786,405.6230634078072
30.44265615472774,98.13020352148018,295.32693021533544,Duplex,23.705354728926885,105.90500277483022,580.5786141109878
36.58686292891511,45.39021472998439,236.50188769718892,Single House,5.693088418002196,231.77177114583867,475.93909893676346
33.59319145350166,64.45234122394069,67.63798901817674,Single House,3.8982005874287293,288.618061420388,507.3128725315031
32.297923762826,76.16271624898211,105.92438272470756,Single House,5.838575110521988,271.0040489026808,532.484742188079
31.12499677538612,80.03788064513672,205.23457325836458,Single House,4.743944425486708,233.43377409610162,488.97606100738835
31.638704020696345,43.140627932574176,311.95343897534707,Townhouse,12.799816954093053,100.25871141444965,406.30164747148524
31.820606839813227,51.54454961919872,133.40801835789173,Single House,5.022699860113958,239.48065879504892,452.7080850182612
27.172056234241595,63.083162137976906,131.02749080560602,Single House,4.749005062352728,346.877347178573,565.5769813938375
29.32112525370519,68.11817839204414,88.7160362351962,Single House,3.3434208075073086,283.01744405395686,491.52870732783146
27.791649084531443,50.84951867935401,232.27344740548642,Apartments,71.41618807862255,70.14417527053239,952.5718036382517
23.461687235148947,55.96616677265845,215.88798585177574,Single House,3.889334442148634,141.86303712403497,336.62630314929453
30.934621001768175,50.18051849725746,209.68434699120277,Single House,3.2322720027226057,311.4402818173122,517.1458485162417
37.149653121196295,69.38860090400142,151.52120310714244,Townhouse,12.752432369127995,120.66689300519874,456.2294476560104
28.230091282487262,76.90612261280356,212.26605166771384,Single House,5.951926712358668,274.67485649404387,532.5284279670774
39.79088029067216,69.15614884873165,315.2438215812377,Townhouse,11.933578526496557,156.66014130736457,503.5582815411666
27.483490365291686,80.13293390048472,101.24510367658556,Single House,4.272332937113249,253.13197957318474,482.26006837603427
24.211131514311177,73.07658556017554,216.17949744896217,Townhouse,10.97730339370505,146.81926221602868,442.72361688226664
33.70643087677601,89.1920603431745,277.68178214920187,Single House,5.801033883298851,324.265109819766,625.0867031308253
29.310152829182304,72.94012667995473,282.59925601246607,Single House,4.397209941183883,214.48368469441144,462.3221972527365
28.19249294913492,82.07751618736734,309.19499293316665,Duplex,26.731727337407868,177.33648806527117,657.6756785728886
38.1538023272142,73.88246575797628,337.7488992877726,Single House,3.732205900739209,252.75665963055104,525.055983826238
28.120556261642186,64.27505671019563,405.639028800368,Single House,5.2380312757138,134.60051689120453,389.61216691694074
35.50654950748244,103.08052631278667,322.0024593839966,Single House,3.1716969351977156,190.57473973604436,472.8966046120501
32.8397712088256,69.68960179380942,229.91667696492482,Apartments,65.31977779411366,166.68413988379643,1021.7112414953953
35.73125072060847,53.34033413726913,183.982757105696,Single House,3.64983119795807,189.52855994912338,417.0728148466271
30.5342388010007,80.51947977988267,214.95701346463343,Single House,5.146079605613808,228.75215749122614,492.4082150092517
30.70678056286491,83.62962644543886,59.52700860475966,Single House,3.175288931880349,111.03703816640243,341.87562654231067
28.30725780164452,45.161251202928284,234.83454408553186,Apartments,48.05506954309323,89.23547378933134,730.3859772378131
44.20958065587398,70.12137533751375,162.6655533875593,Apartments,73.40795393871497,177.73182064807403,1153.821684240106
30.536417929530625,72.24934297901461,224.20333761096288,Townhouse,10.208736588199706,100.42048128056125,407.50327504291795
31.198743429051344,83.3921686175227,148.2996541872125,Single House,3.244017333805482,239.927098687473,480.53772182909944
29.967554397083394,45.489771790880496,340.1814527207267,Duplex,17.153027179727612,171.09129778885463,517.9576747514974
31.355543978334786,42.39600203777397,34.72600664062611,Single House,5.024506566536379,172.2214621836344,360.7257626579774
25.31370718561719,59.16494367771351,128.70035297277988,Single House,5.975882817378833,223.69701840883891,440.2941515181176
27.815179321203512,49.356291439551356,161.58797329942632,Single House,3.7605445343154953,321.4532038135435,526.9731999497396
24.473376659368725,90.75878763570326,111.93828297454276,Single House,5.2090585174253174,283.5850847025637,530.3793808061239
37.00964029763516,66.53675145642221,190.57799712867336,Single House,3.6005942884794377,298.99113831578944,545.7570320083364
26.615530472002796,74.80424334477749,126.6715968578394,Single House,5.738384970170691,268.98373260781136,505.3744429833739
35.69822757362952,75.94077030578731,181.2328541395495,Single House,5.182610138033982,234.5883439468579,501.8593523984782
28.164010629640284,60.86199273969382,305.315681471554,Single House,3.3048386420189084,238.76710565064087,449.85843628747347
30.765805438008588,59.76874211061458,188.91769504462712,Single House,5.627246968092892,180.75601770471326,427.6282993248375
30.76657323816381,64.7702166701688,72.72690574432043,Duplex,25.162004408534457,127.14378730836542,550.365998067649
32.156673241279705,41.18550589464978,248.77728065856587,Single House,5.042450747969397,170.600740267141,386.13410098566686
28.42881061336277,47.71023662359311,354.557757141908,Duplex,25.13501732458655,137.47956821350752,562.7943660162282
30.13093706003391,92.07245040455865,237.1143183831917,Single House,3.003805006899604,239.7121852337196,501.1788457828777
29.13462363178542,89.23912895836705,224.8002033781477,Single House,3.741869923549101,185.65964612927044,444.0457320094631
29.26697100527177,62.95966286215682,289.28400954796916,Townhouse,12.927795219929699,104.99728076884068,418.1418756688583
41.52611941030916,53.2856071066022,167.92859002615805,Single House,4.785856870735473,306.810703239727,555.9931218455702
31.892017087865682,61.39535194465095,135.9231773916419,Single House,4.066993190575993,176.9964088502736,397.37231429795764
29.725630697754976,64.2830262675074,125.23663078520775,Single House,3.5749146147615702,191.89142548034397,404.74159713044946
29.4273246390027,70.88742347291974,57.15822427034112,Single House,4.11755990166238,241.41383383177342,463.59493190707497
22.11992404630185,91.07238954565875,242.54823991517395,Single House,5.431898037856782,358.22399310854155,619.5923359822033
39.575594398181636,69.96833681714627,96.1064519297943,Single House,5.83556191763652,280.3493071622213,547.7404416430168
29.19303227467199,59.95247943960645,100.49465578588332,Single House,3.732579936960944,230.3053911549447,439.9355895872787
34.09720918208572,59.85915052974554,40.2802823787612,Single House,3.7102354858954563,163.45899546883538,377.8344969851851
28.927645003531556,68.55299891829603,320.78818786342754,Single House,4.009822400474638,210.3497328373875,454.27285975251414
30.53225857129331,83.52745825570251,211.45304749215666,Single House,3.830957945203531,297.4874068514812,546.122077639787
27.379280775629475,109.25769104305232,153.25607960020207,Single House,4.7146502903012575,293.99952082052823,566.5071658645958
24.91966521952117,51.4367083436122,115.74146495110726,Single House,3.7765381970258,251.59939491438945,446.1333519480379
34.88533309488551,71.91406948650348,360.78184706558466,Apartments,53.66393933806343,196.9521905597429,957.5956463131488
31.165492837813307,45.05554242666011,268.51375231850056,Apartments,74.9682856325887,204.35884881976799,1119.1878849653008
35.388015820013806,72.65006807133011,185.19194313243653,Single House,3.4185047283671777,271.85487375502174,512.3363352936831
21.739734962547796,69.14382603942363,163.9534372254087,Single House,4.349327224214997,282.67847934584483,492.49873117939217
36.83028045470124,77.57821740963925,164.74625280453733,Duplex,15.240267359006697,116.68728618771165,488.4308765273225
24.032153649574227,65.72360494142639,277.52806217326565,Single House,5.039206064512551,154.9436248012483,384.9748146543661
21.92940530642444,62.07624440235096,246.39912075803937,Single House,3.3067847288052463,268.0552477685787,469.56871835813416
33.2645063128047,72.08195051317452,-14.518050922027527,Single House,4.801860723359487,210.0897193929889,439.00623601962275
30.596611231552842,58.16473324712817,190.68067605167653,Single House,4.640087653094917,233.3638561205327,462.83026925983444
29.84483406651074,48.747104911025275,146.05210114560828,Single House,4.649548392025077,234.26832965728283,451.3237170402698
30.23551607463177,85.47582721716182,206.9139425291313,Single House,4.7457046898509905,283.73410299935017,553.0260856913283
27.535762061937895,54.65253179571985,228.28505796233043,Single House,3.808075170046551,304.2672515282562,512.3798557966002
30.204703801293803,60.76984932824892,220.32153080508658,Single House,5.46892973274368,209.2987441746031,446.6260709343683
37.209924263409974,83.97571864902058,142.70279771189064,Single House,5.834173320242766,236.4336075463793,515.3429706399152
34.04488898897297,64.58667266501791,164.67942228630213,Single House,3.416979804485785,245.9996811254968,475.9743648768382
29.17283056347339,78.0975671731942,49.78545556219382,Single House,5.4802297468082095,185.5966961770028,426.13226334988946
26.931876703111715,88.85584669427644,100.34635432415556,Single House,5.328931718322,324.25217320557385,579.8080237070499
20.03446494921016,51.692321921574134,263.71733547430756,Single House,5.889688712492955,144.49880366861086,359.1216215864193
29.72640167104735,60.18127409261052,180.96315446889147,Single House,3.8503988160075204,170.07999703710664,393.7503938420055
25.982190653624485,73.16143222878301,260.2781520453617,Apartments,82.60585755495697,164.27365274705886,1187.6048110223371
36.2295830229012,53.99612968956657,127.44435006313722,Single House,3.756523636150792,219.936005886144,443.10497962807244
