,Building area,Building Height,Building type,Air temperature,Humidity,Solar radiation,Normalized annual energy consumption
5561,560.6331310819087,6.0,0,19.797533446674414,53.81318315604486,2148.994144895541,199.02469904773986
5562,173.10464696427962,6.0,2,29.379385476592553,73.43327729743017,1885.9480069246365,155.22524349245796
5563,276.73760539257637,6.0,3,26.683090515815255,47.81720830266724,2149.4785522049956,237.55456011664725
5564,310.19956858658486,9.0,3,27.31258117856282,68.09970903458697,2263.850653369761,164.6180755001225
5565,597.9482473918274,9.0,0,15.996950971584896,73.78351789945529,2303.9822177695364,204.51875554589887
5566,566.3373140373641,9.0,0,18.392040990575172,73.92137079688892,1970.5406077757716,229.8376819642436
5567,578.2871155061933,6.0,0,24.424524489813038,77.23287622015243,2261.2106487782444,211.1866444046186
5568,165.91269167267671,9.0,2,20.089182457569052,71.01764231231915,2735.285703335212,220.00072800124428
5569,126.78100732505389,3.0,2,22.671890191734054,72.43304901866317,1979.0409865844135,149.37114750329212
5570,138.06600740330197,6.0,2,24.27073920903013,69.89781426298784,2019.025514518699,160.2591867509966
5571,570.445133918061,6.0,0,27.227558677983392,50.87593118153587,2090.7589837172845,189.20674927447857
5572,317.2867623355036,6.0,3,31.193996617722615,53.5629738066542,1876.2955163633699,168.67008103443735
5573,124.38185072296963,9.0,1,15.390446303828138,67.8013783919836,2197.21168421415,111.85221361692118
5574,294.4589212883584,6.0,3,20.416822175239147,47.62271763057472,2306.950398769506,227.45527722433252
5575,172.79481691035676,9.0,2,17.13435107435414,80.99200308949234,2142.828716053438,162.55170860363722
5576,187.02073019223494,6.0,2,33.37170174229068,71.89437945204406,2383.307098274925,172.5725601009398
5577,279.94334331006655,9.0,0,5.949266773468516,58.02875627020126,2453.9931248497264,238.0017219057239
5578,195.96686032882246,3.0,2,30.41710661232218,44.129679213072464,2209.0757256663546,158.01218095139268
5579,186.38757351423496,3.0,2,34.66486365951491,77.95332930206096,2225.411099212516,141.11810276698102
5580,341.0927523956647,6.0,3,16.662347249536058,89.31682092223002,2164.708216239422,192.9842751911886
5581,173.41850269649132,9.0,2,22.638197253527363,60.08175746668188,2049.8485973686,169.16079222919808
5582,174.43624369160062,6.0,2,27.394884633701146,60.530933907416184,2336.8581990305397,173.85176615837787
5583,152.63553362370703,9.0,0,17.410987560885815,55.71753585136959,2252.1629675236964,165.52079074894237
5584,334.1541727735063,3.0,3,26.9129905917136,63.16028471579817,2040.6192174367618,199.91255199138033
5585,610.9336637329586,6.0,0,21.661313819222904,47.55723572288716,1801.2786145311125,219.23306006749266
5586,177.07089009730373,6.0,2,30.376551263540776,74.59849795202804,1642.5199951134005,128.07438696456413
5587,672.7009373383447,6.0,0,0.5303304830912552,62.60438948280559,1648.3409178029233,199.92855996774824
5588,277.8358074224203,6.0,3,24.212666622345736,71.56741796338648,1770.8421653690052,220.22454828603864
5589,142.4798312463692,9.0,1,39.828027277392025,65.20104976824824,1977.2676613022059,130.0224572787316
5590,189.93535718106733,3.0,2,18.11625890181159,60.73562488457908,2463.9908204940093,191.57916122569367
5591,319.4810690600545,6.0,3,24.056133645816704,51.94352853452442,2237.694924640648,169.44763044219917
5592,498.46353118544874,6.0,0,19.877251821843217,64.48659819317098,2476.246024863534,218.05227576366514
5593,330.8727407252492,9.0,3,26.26036175919368,70.25531443895255,2680.020153319323,158.4249464257448
5594,523.0683489414557,6.0,0,19.53785076322348,54.91614403390587,2142.169173809635,209.54526158934152
5595,579.6411300870174,6.0,2,11.269719560734185,77.23181875009504,2396.5620220904066,186.62751965957935
5596,197.17241974786944,3.0,2,21.533383656112587,64.86845760520592,2296.5193237611556,162.18100153564328
5597,313.69932181866227,3.0,3,15.217217708538236,70.72267008361003,1815.1597134728734,181.83969535984332
5598,115.42752539052292,9.0,1,15.202974188549272,62.55722787463808,1987.5479508703663,109.09163767258009
5599,358.61161264635643,3.0,2,19.111110813778815,50.02127186849681,2025.7849988976775,198.57820663386107
5600,132.51880919255586,6.0,1,35.19904054614152,45.54825429043218,2153.131835257495,109.95344692948215
5601,314.4510743291188,6.0,3,18.117569754047736,44.109005655308906,2301.746504135396,150.33863943676724
5602,158.9907815312456,6.0,2,24.712450119151715,73.17625004323371,1827.948635280304,144.1812233874945
5603,201.85241190899728,3.0,2,16.294937551411984,59.5913608072956,2347.1946736160876,188.99861914176972
5604,126.83634714640661,6.0,1,34.69224709999622,52.12380332908918,2022.161862589656,120.19253983099767
5605,605.982982068797,6.0,0,22.2308027925625,50.5401111142494,2399.087127827347,214.4175554396572
5606,652.2603394107996,9.0,0,21.619239089812666,57.79664064003423,2213.7095317750754,192.54202671559858
5607,600.184599296095,6.0,0,29.0450754061019,48.43125751150872,2181.0168295705244,216.53517581198267
5608,105.18297432732426,9.0,1,33.85130376499123,68.01915522161742,2283.1713614294786,111.55521752820168
5609,657.7558180252827,9.0,3,25.707640036677766,72.4666936829771,2292.789293753693,196.5164168237186
5610,165.77678008674522,3.0,2,26.051222739951815,64.89924523804292,1996.55915770546,150.1287045174774
5611,590.1407809372272,9.0,1,18.797002348054356,64.43785892925723,2260.9782228079193,121.49860587098219
5612,124.44861478517704,6.0,1,17.924133134595884,65.93037837209755,1848.8466188122866,136.160154568209
5613,317.9194981011028,6.0,3,15.641428050471186,57.111478988554076,2364.947886804328,151.74561690452322
5614,107.39296907263966,9.0,1,31.6761394914083,60.444435298422924,1891.3898401974543,86.73090239666159
5615,154.37881083637524,3.0,2,16.980795754164042,58.48909861662683,2393.007047421838,177.109310619001
5616,156.36014286474648,6.0,2,12.83137192199857,46.09921715309466,1810.2691010793037,150.69934872707083
5617,132.6666286320317,6.0,1,23.024358318960452,66.64021359968247,2100.36791490037,119.07311317521012
5618,311.65962290556416,3.0,3,26.322819708877645,57.70106628393033,2276.246659510111,225.4571672477289
5619,322.0526481973253,3.0,3,22.142138244893765,49.93497559208844,2128.2721605184906,219.8774212453808
5620,123.35938000064715,9.0,1,20.022747372296205,44.61287972344583,2022.940999335047,101.59739937252407
5621,624.9029853106595,9.0,3,17.84614038625066,47.144862042417856,2321.3707398926517,120.27854278364327
5622,311.01944647583014,3.0,3,27.3070147005769,71.00239392090202,2434.925530601929,199.6170529420058
5623,161.0272063643291,6.0,2,24.962270918898952,56.73763529759665,2329.978381985367,143.75938006641678
5624,129.96272497791895,9.0,1,29.930850311689472,54.37603973641712,2622.84481235089,139.66860296966257
5625,299.1373382345296,6.0,3,28.96476389459895,61.044265253452984,1830.1275069434328,172.29225722970367
5626,163.76406094962618,3.0,2,41.92847710293621,65.41856971779852,2436.164187018455,162.09756932483992
5627,189.28062753543995,3.0,2,24.725356911538466,59.96984383653932,1900.527767842979,156.81158682447472
5628,164.48042899553107,3.0,2,28.533212502332947,68.18523466394979,2674.031598795479,156.0383568454619
5629,102.24345590656532,6.0,1,17.51598167283759,53.58808294257533,2402.8240091930893,109.66672834126317
5630,380.3024169082641,9.0,0,15.515767156209524,50.29284519881917,2617.494274606281,195.49479281016252
5631,359.219671255981,3.0,3,25.180184091814194,46.64733201586489,2208.3684630036123,190.7059891018042
5632,176.78857857002325,3.0,2,12.07414131127648,52.14598973534366,2237.4755343968263,167.63703629747548
5633,285.6412591239642,6.0,3,14.412676636856915,74.112352579888,2749.230694734344,242.3933909727602
5634,279.4035117231322,6.0,3,28.037326889220463,64.84438334985228,1936.9017326054745,152.32776495978953
5635,134.14193619489225,9.0,1,22.90699310884591,78.08033190715207,1942.095031547086,95.08382913630795
5636,241.36009250962982,6.0,3,19.13514103691478,72.33491323247806,2189.1138563716963,188.11469443965962
5637,178.22612156881158,6.0,2,26.468516518004044,53.59848328829842,3034.552636580608,149.95376463801563
5638,148.25001105328403,6.0,2,26.813620122278337,67.48024373154192,2460.9712575901995,151.87364676880603
5639,267.9179491896929,6.0,3,8.260374053703984,51.223051488242625,2152.580569988257,230.44192482045221
5640,628.1097701026837,6.0,0,24.993696530006165,46.95235912150851,1890.1536874721367,196.02682273136406
5641,548.1182231321967,6.0,0,18.398666094020083,66.81959090365376,2046.8778005423828,193.1076729360626
5642,311.6149334702299,6.0,3,32.22616340407688,67.92649369120572,1467.9153806859977,191.09418456096586
5643,310.459950512646,3.0,3,17.302853808415403,77.5779748139096,1931.9095793814333,196.9375219136636
5644,118.12860406290258,9.0,1,33.973489865017285,47.371791022098265,2190.580954508719,95.30162315565128
5645,272.9076152565782,6.0,2,13.305005492767721,66.67286405494625,2413.5041120525493,146.44501849606647
5646,145.15260915147178,6.0,0,29.43555994239936,74.32601874099522,2322.4808536837286,188.65444561399045
5647,338.62968762647535,3.0,3,3.38393857855225,64.26835904104738,2054.1203457303395,180.0107861906088
5648,328.9286383146443,6.0,3,18.122733372100758,49.788544614737,1913.307189213939,200.01568383730685
5649,338.8934791682873,6.0,3,28.74447705312545,72.24790439310453,2625.2808432014795,214.82816836965074
5650,148.03581780494977,6.0,2,15.958474641555247,68.21092396734872,2797.5797764417403,132.65428834104122
5651,321.4581057474731,3.0,3,28.906200245426508,50.03332637179468,2358.3493075962833,143.17563439238967
5652,169.53580969216466,6.0,2,26.71298097359083,78.52115902194552,1539.7246591279845,148.38360036403245
5653,585.6242776143368,6.0,3,30.55283487589846,55.4489424891185,2273.050797324358,180.17333962615498
5654,152.7819179735551,6.0,2,30.938670800975494,75.38426937139434,2247.171385237409,133.80532676581583
5655,173.20577367543856,9.0,1,27.347726460238178,42.05081044421063,2654.3709993269777,118.92421361932654
5656,190.69804237901883,6.0,2,18.501844669188415,71.64983359580033,2229.5169228160316,147.90508768698692
5657,117.80899579072326,6.0,1,36.415892619561205,74.95470582341522,2300.419568979995,121.82079732043074
5658,168.37113071604279,9.0,1,22.852500129746815,76.67107588213304,1960.7150583923585,151.35437482501166
5659,143.03332542582658,9.0,1,27.018417212264122,61.75764739882629,1872.6554532406167,82.10195729450102
5660,170.0010893725424,6.0,2,33.69840701294313,51.289238323891624,2152.733581683107,134.48315085854185
5661,180.85491098880843,3.0,2,28.726454746485146,35.40015948167733,2174.1995712931734,146.7597991897944
5662,328.75613456555226,6.0,3,26.87881151633238,68.09804009386048,2533.7422641332587,195.21432254387352
5663,257.76597277731537,6.0,0,27.57506007099066,76.41662849492788,1678.2930660884765,199.2377371179476
5664,124.53422253092371,9.0,1,21.16149287135291,58.50180066496201,2343.8145220909487,119.74068109271867
5665,100.62739356749599,6.0,1,22.478433858992922,70.16028750920292,1969.5003860209024,122.97576814774305
5666,628.1573666881051,6.0,0,5.897580337052861,69.78133199063063,2506.7211309083063,212.13890991392492
5667,559.2224333974632,9.0,0,28.727272542137765,75.48820024224057,2306.396659124471,197.13360237582992
5668,565.5919330493228,9.0,2,26.669902377224968,33.41448223864995,2370.694545390532,173.8474366085937
5669,164.14006936541068,6.0,2,21.182471581566208,79.18035721479616,1717.1943504106707,144.22372447678532
5670,576.1550551287061,6.0,0,23.588688265342444,67.58157433401682,2120.180746176533,229.7624716745279
5671,527.3393576251586,6.0,3,17.544553268840314,46.96895951316223,2253.394542267633,220.1839074445219
5672,624.5873919821832,6.0,0,21.4899537632801,57.214089694100366,1984.4492955059886,233.22635532635798
5673,317.9698556300955,6.0,3,23.29070090607486,56.04818782649115,2604.7599232952166,201.17671272808073
5674,111.7589977306117,9.0,1,21.82747315342394,66.8881705746082,2120.5839150502843,106.56239863255398
5675,661.4224676750217,6.0,2,12.739813793354756,62.70930672957663,1552.4995336411687,157.37696616163797
5676,322.8178251401309,6.0,3,28.019897504232972,66.67394979723656,1748.037349192015,160.26447117713195
5677,111.59393534876627,6.0,1,14.473235090416075,66.1257128407791,1475.9187036906228,121.12027784633044
5678,163.28382476764503,6.0,2,26.65097547417993,59.953214952928064,1996.5527631150665,167.44063295603397
5679,166.6534311243881,6.0,2,13.180318743748629,74.4264450615927,1670.1048133709678,130.51638310314314
5680,161.09230229805155,3.0,2,35.356971561170525,49.34469534184071,2227.359210696017,172.8757429533154
5681,119.74280942440524,9.0,1,29.56627224423955,67.62123671123541,2230.710518534595,102.4657387435936
5682,328.2748019362042,9.0,3,30.376326082851662,55.27746118530228,2329.3681200908572,141.93245669291088
5683,272.57113758238347,6.0,3,17.616364343111112,71.34076620805955,2207.5422486069374,212.34933281204823
5684,611.1759927271983,6.0,0,13.361194791658766,56.78182672353813,2665.669366045435,250.42845750573326
5685,553.673812179236,9.0,0,27.36925722862537,63.62912306410218,2264.614060909979,228.58349346908736
5686,287.6782814143243,6.0,3,26.356966409606404,67.86099106229321,2346.112913524337,179.71909032097506
5687,312.81815017772766,3.0,3,14.088967334753864,83.72912411166885,2241.8751722196403,197.1531264448323
5688,200.62227839463193,6.0,2,29.2989415897522,53.38111007896708,2245.0059424902206,157.47202481802262
5689,126.76239116176367,9.0,1,23.44727265079641,79.4025445515845,2708.1720428223166,130.80639196434072
5690,317.09009708730287,6.0,3,40.95893770135896,53.936215492937826,2087.6279503084934,209.8436424857842
5691,168.6016056999533,3.0,2,11.118712263105861,71.94246546843763,2195.1783242857705,148.43347272786323
5692,130.28450291460916,9.0,1,21.372390492385907,55.13416436557937,2545.475665247262,127.928324287721
5693,573.4074994754133,6.0,0,23.5653228839915,51.44992410246038,1798.5321344123572,201.41493789189127
5694,595.4378263737996,9.0,0,30.370320886648486,91.26605258742006,2545.9682087293813,220.859220479273
5695,212.36658496207855,9.0,1,32.049553004410974,40.22019091203351,2041.0807760495168,103.38363350432742
5696,187.62520134337268,6.0,2,27.644762483052183,64.74454164019723,2366.8917925732067,142.01531079198256
5697,186.15204452167987,6.0,2,28.343959798667917,82.58828596001425,2548.0828646469918,155.25850858124306
5698,280.25955500833464,6.0,3,25.791183178193222,66.97436320098898,1805.9092168196896,170.60147084310796
5699,566.6495948803251,9.0,0,15.919389123178272,73.34344203057294,2365.842091995313,249.5768095701905
5700,137.09096972354234,6.0,1,31.233571233022914,67.63001024717563,2017.7878965489806,123.71289870627777
5701,275.70487525723235,6.0,3,21.808861656575427,55.134436756081364,2518.639707510791,199.89464536083597
5702,180.95477549709796,9.0,1,22.389700245393996,62.29265658047079,2293.0141427253434,157.9196216377924
5703,335.77089257316254,3.0,3,22.731778483115644,62.137723510820855,2266.684812058394,175.41425234970308
5704,256.8206134718802,6.0,3,18.745126510096824,69.58574747895409,2145.0643358438133,214.61372516629444
5705,297.6692478495375,3.0,3,22.974289540068213,62.009262803264484,2116.1502025117784,170.61137436945597
5706,634.6219616182958,6.0,0,21.238749224936,64.38404884909018,1833.8623810861448,225.3156668775162
5707,133.44127838405555,9.0,1,22.896050091425113,68.50385973180079,1956.544946077329,102.40611345295585
5708,265.0996133673933,6.0,3,19.444196271387305,72.33530606696495,2542.858812852257,140.62908561606173
5709,124.75276425907565,9.0,1,18.8902422832974,65.8450705661894,2096.647010519506,98.6736768996818
5710,337.9168250643586,3.0,3,19.401525502127363,54.194009182603914,2580.5856464730464,180.77629290904272
5711,523.5913456984372,9.0,0,21.874699034111657,57.587978499641366,2142.242477411146,182.8314327076219
5712,144.5008560651097,9.0,2,8.50027924250553,80.27524426694862,2271.4105547753916,248.39788758314845
5713,135.81708507630873,9.0,1,26.872131900479296,69.09012770939951,2702.5422619149417,115.61463975405378
5714,143.89831731514576,6.0,2,25.939489770407295,69.18741310501085,2169.547712353297,135.7082440005651
5715,129.7328396963793,6.0,1,21.855599093254067,60.61276983626199,2035.611675382385,115.67254087184143
